feature,coef,importance
1,0.0,
t10_ldb_col_p,1.2239362619083234,0.18754555369512743
t10_ldb_hinci_m,1.2514756934561342,0.19490704712550283
t10_ldb_hisp_p,0.4434527554166086,0.024419582294286934
t10_ldb_nhblk_p,-1.0579175353669024,0.1421938164557887
t10_ldb_pop_d,0.30389182716493435,0.011590572018583555
