feature,coef,importance
1,0.0,
t10_ldb_col_p,0.9819964443370083,0.14779120958226002
t10_ldb_hinci_m,1.179053264438796,0.20995655216283876
t10_ldb_hisp_p,0.252437801701564,0.009623112130186495
t10_ldb_nhblk_p,-0.8478717196679454,0.11023703880125332
t10_ldb_pop_d,0.23094768434113563,0.008052171984953449
