feature,coef,importance
1,0.0,
t10_ldb_col_p,0.7540009997177934,0.12417978422103548
t10_ldb_hinci_m,0.7637943804347661,0.12848589229093826
t10_ldb_hisp_p,0.12464362175811589,0.0032779996056723436
t10_ldb_nhblk_p,-0.6187169858307365,0.08535068565864905
t10_ldb_pop_d,0.18255241778662654,0.0074725122703407365
