feature,coef,importance
t10_ldb_mhmvali_m t10_net_fsr_d,0.10229210745755347,
t10_ldb_mhmvali_m t10_net_hoi_d,0.0,
t10_ldb_mhmvali_m t10_net_hsr_d,0.06554761479450262,
t10_ldb_mhmvali_m t10_net_kct_d,0.02301894694452638,
t10_ldb_mhmvali_m t10_net_liq_d,0.09526605324027095,
t10_ldb_mhmvali_m t10_net_mul_d,-0.0009158388018211036,
t10_ldb_mhmvali_m t10_net_ngt_d,-0.0,
t10_ldb_mhmvali_m t10_net_pht_d,-0.010564457581626708,
t10_ldb_mhmvali_m t10_net_res_d,0.017810534740193878,
t10_ldb_mhmvali_m t10_net_srv_d,0.0,
t10_ldb_mhmvali_m t10_net_wal_d,-0.0,
t10_ldb_mhmvali_m t10_use_green_k,-0.006893192780779944,
t10_ldb_mhmvali_m^2,-0.2416275811720963,
t10_ldb_mrenti_m,0.6795400817629094,0.008658346677007711
t10_ldb_mrenti_m t10_ldb_multi_p,0.31533230583031613,
t10_ldb_mrenti_m t10_ldb_nhblk_p,0.05752734359311514,
t10_ldb_mrenti_m t10_ldb_nhwht_p,-0.013239076286363284,
t10_ldb_mrenti_m t10_ldb_npov_p,-0.1427258268060202,
t10_ldb_mrenti_m t10_ldb_own_p,-0.31495147684055047,
t10_ldb_mrenti_m t10_ldb_pop_d,-0.09286379318456771,
t10_ldb_mrenti_m t10_ldb_unemp_p,0.07504089501335733,
t10_ldb_mrenti_m t10_ldb_vac_p,-0.0,
t10_ldb_mrenti_m t10_net_act_d,0.12968671150346125,
t10_ldb_mrenti_m t10_net_amb_d,0.0,
t10_ldb_mrenti_m t10_net_apa_d,0.0,
t10_ldb_mrenti_m t10_net_aur_d,-0.0,
t10_ldb_mrenti_m t10_net_bar_d,0.0,
t10_ldb_mrenti_m t10_net_cer_d,-0.0,
t10_ldb_mrenti_m t10_net_dra_d,0.0,
t10_ldb_mrenti_m t10_net_ffa_d,0.036868190878812886,
t10_ldb_mrenti_m t10_net_fin_d,0.0,
t10_ldb_mrenti_m t10_net_fsa_d,0.0,
t10_ldb_mrenti_m t10_net_fsr_d,0.0,
t10_ldb_mrenti_m t10_net_hoi_d,0.06588623396290078,
t10_ldb_mrenti_m t10_net_hsr_d,0.06596556284982368,
t10_ldb_mrenti_m t10_net_kct_d,0.0,
t10_ldb_mrenti_m t10_net_liq_d,-0.03453298827039359,
t10_ldb_mrenti_m t10_net_mul_d,-0.0,
t10_ldb_mrenti_m t10_net_ngt_d,0.0,
t10_ldb_mrenti_m t10_net_pht_d,0.0,
t10_ldb_mrenti_m t10_net_res_d,0.0,
t10_ldb_mrenti_m t10_net_srv_d,-0.0,
t10_ldb_mrenti_m t10_net_wal_d,0.0,
t10_ldb_mrenti_m t10_use_green_k,-0.0,
t10_ldb_mrenti_m^2,-0.24358538916086064,
t10_ldb_multi_p,0.21869003586393357,0.06399824460692341
t10_ldb_multi_p t10_ldb_nhblk_p,0.04319959411345285,
t10_ldb_multi_p t10_ldb_nhwht_p,0.18904335784616286,
t10_ldb_multi_p t10_ldb_npov_p,-0.0,
t10_ldb_multi_p t10_ldb_own_p,0.11161396818051254,
t10_ldb_multi_p t10_ldb_pop_d,-0.027273903013577273,
t10_ldb_multi_p t10_ldb_unemp_p,-0.008153725212620226,
t10_ldb_multi_p t10_ldb_vac_p,-0.23187636050976074,
t10_ldb_multi_p t10_net_act_d,-0.0,
t10_ldb_multi_p t10_net_amb_d,-0.0,
t10_ldb_multi_p t10_net_apa_d,-0.0,
t10_ldb_multi_p t10_net_aur_d,-0.0,
t10_ldb_multi_p t10_net_bar_d,0.0,
t10_ldb_multi_p t10_net_cer_d,-0.0,
t10_ldb_multi_p t10_net_dra_d,-0.046505158026767864,
t10_ldb_multi_p t10_net_ffa_d,0.016977914317556252,
t10_ldb_multi_p t10_net_fin_d,0.122516188664176,
t10_ldb_multi_p t10_net_fsa_d,-0.0,
t10_ldb_multi_p t10_net_fsr_d,0.26755072819457765,
t10_ldb_multi_p t10_net_hoi_d,0.06007060769353889,
t10_ldb_multi_p t10_net_hsr_d,-0.024754998748509085,
t10_ldb_multi_p t10_net_kct_d,-0.017800002791448503,
t10_ldb_multi_p t10_net_liq_d,-0.0,
t10_ldb_multi_p t10_net_mul_d,-0.1229283614041203,
t10_ldb_multi_p t10_net_ngt_d,0.0453647664137875,
t10_ldb_multi_p t10_net_pht_d,-0.0,
t10_ldb_multi_p t10_net_res_d,0.0,
t10_ldb_multi_p t10_net_srv_d,0.0,
t10_ldb_multi_p t10_net_wal_d,0.0,
t10_ldb_multi_p t10_use_green_k,-0.03750710446622031,
t10_ldb_multi_p^2,-0.036395981553220304,
t10_ldb_nhblk_p,0.0,0.027965172059206365
t10_ldb_nhblk_p t10_ldb_nhwht_p,-0.046617253627160175,
t10_ldb_nhblk_p t10_ldb_npov_p,0.07018230875338176,
t10_ldb_nhblk_p t10_ldb_own_p,-0.07006865569530529,
t10_ldb_nhblk_p t10_ldb_pop_d,-0.12750002789965034,
t10_ldb_nhblk_p t10_ldb_unemp_p,-0.2511621038477161,
t10_ldb_nhblk_p t10_ldb_vac_p,-0.17771377896738713,
t10_ldb_nhblk_p t10_net_act_d,-0.0,
t10_ldb_nhblk_p t10_net_amb_d,-0.0,
t10_ldb_nhblk_p t10_net_apa_d,0.05293056221708722,
t10_ldb_nhblk_p t10_net_aur_d,0.0235047959946811,
t10_ldb_nhblk_p t10_net_bar_d,1.7376256547140185e-05,
t10_ldb_nhblk_p t10_net_cer_d,-0.03901379662591964,
t10_ldb_nhblk_p t10_net_dra_d,0.009474859123039666,
t10_ldb_nhblk_p t10_net_ffa_d,0.030991256645419806,
t10_ldb_nhblk_p t10_net_fin_d,0.03320892709814476,
t10_ldb_nhblk_p t10_net_fsa_d,-0.0,
t10_ldb_nhblk_p t10_net_fsr_d,-0.09481886118634862,
t10_ldb_nhblk_p t10_net_hoi_d,0.009153508235142894,
t10_ldb_nhblk_p t10_net_hsr_d,0.010124028516187444,
t10_ldb_nhblk_p t10_net_kct_d,-0.05137333354475145,
t10_ldb_nhblk_p t10_net_liq_d,-0.050747371660276874,
t10_ldb_nhblk_p t10_net_mul_d,-0.045331386545271656,
t10_ldb_nhblk_p t10_net_ngt_d,0.0,
t10_ldb_nhblk_p t10_net_pht_d,0.003508353133287565,
t10_ldb_nhblk_p t10_net_res_d,0.0378691197897461,
t10_ldb_nhblk_p t10_net_srv_d,-0.04316848131786158,
t10_ldb_nhblk_p t10_net_wal_d,0.0,
t10_ldb_nhblk_p t10_use_green_k,0.0707444549467379,
t10_ldb_nhblk_p^2,-0.0,
t10_ldb_nhwht_p,-0.0,0.052319299923304155
t10_ldb_nhwht_p t10_ldb_npov_p,-0.47217524705961744,
t10_ldb_nhwht_p t10_ldb_own_p,0.6103908582966783,
t10_ldb_nhwht_p t10_ldb_pop_d,-0.03175341095249628,
t10_ldb_nhwht_p t10_ldb_unemp_p,-0.3609979388005104,
t10_ldb_nhwht_p t10_ldb_vac_p,-0.060916500085644455,
t10_ldb_nhwht_p t10_net_act_d,-0.00081052218174478,
t10_ldb_nhwht_p t10_net_amb_d,-0.01725781185857752,
t10_ldb_nhwht_p t10_net_apa_d,-0.04214977238360975,
t10_ldb_nhwht_p t10_net_aur_d,0.0,
t10_ldb_nhwht_p t10_net_bar_d,0.0,
t10_ldb_nhwht_p t10_net_cer_d,0.0,
t10_ldb_nhwht_p t10_net_dra_d,-0.03848785779917754,
t10_ldb_nhwht_p t10_net_ffa_d,-0.023312748639931973,
t10_ldb_nhwht_p t10_net_fin_d,0.0,
t10_ldb_nhwht_p t10_net_fsa_d,0.0,
t10_ldb_nhwht_p t10_net_fsr_d,0.0,
t10_ldb_nhwht_p t10_net_hoi_d,0.0,
t10_ldb_nhwht_p t10_net_hsr_d,-0.02200988902100472,
t10_ldb_nhwht_p t10_net_kct_d,-0.0,
t10_ldb_nhwht_p t10_net_liq_d,-0.09584010780225027,
t10_ldb_nhwht_p t10_net_mul_d,-0.010732507889124141,
t10_ldb_nhwht_p t10_net_ngt_d,0.0006722487614176833,
t10_ldb_nhwht_p t10_net_pht_d,-0.047555159827769734,
t10_ldb_nhwht_p t10_net_res_d,-0.1546021086305556,
t10_ldb_nhwht_p t10_net_srv_d,0.0,
t10_ldb_nhwht_p t10_net_wal_d,0.0,
t10_ldb_nhwht_p t10_use_green_k,0.0,
t10_ldb_nhwht_p^2,0.5357141227247711,
t10_ldb_npov_p,-0.3332367006939005,0.023869156869931428
t10_ldb_npov_p t10_ldb_own_p,0.0,
t10_ldb_npov_p t10_ldb_pop_d,0.0,
t10_ldb_npov_p t10_ldb_unemp_p,0.23975736321095686,
t10_ldb_npov_p t10_ldb_vac_p,-0.03558557589777929,
t10_ldb_npov_p t10_net_act_d,0.0,
t10_ldb_npov_p t10_net_amb_d,0.0,
t10_ldb_npov_p t10_net_apa_d,-0.0,
t10_ldb_npov_p t10_net_aur_d,0.0,
t10_ldb_npov_p t10_net_bar_d,0.0,
t10_ldb_npov_p t10_net_cer_d,-0.0,
t10_ldb_npov_p t10_net_dra_d,0.0,
t10_ldb_npov_p t10_net_ffa_d,-0.0,
t10_ldb_npov_p t10_net_fin_d,-0.0,
t10_ldb_npov_p t10_net_fsa_d,-0.0,
t10_ldb_npov_p t10_net_fsr_d,0.0056148965962696425,
t10_ldb_npov_p t10_net_hoi_d,0.0,
t10_ldb_npov_p t10_net_hsr_d,-0.0,
t10_ldb_npov_p t10_net_kct_d,-0.00966955991871756,
t10_ldb_npov_p t10_net_liq_d,-0.06251384408536284,
t10_ldb_npov_p t10_net_mul_d,-0.023819062803507755,
t10_ldb_npov_p t10_net_ngt_d,0.025625983835968643,
t10_ldb_npov_p t10_net_pht_d,0.0416037365860533,
t10_ldb_npov_p t10_net_res_d,0.021627858891335592,
t10_ldb_npov_p t10_net_srv_d,0.08138943349903266,
t10_ldb_npov_p t10_net_wal_d,-0.0,
t10_ldb_npov_p t10_use_green_k,0.05430222123140114,
t10_ldb_npov_p^2,0.13393181803381457,
t10_ldb_own_p,0.6631880633954464,0.057239313533425
t10_ldb_own_p t10_ldb_pop_d,0.09178326268746109,
t10_ldb_own_p t10_ldb_unemp_p,-0.0,
t10_ldb_own_p t10_ldb_vac_p,-0.0,
t10_ldb_own_p t10_net_act_d,0.02641191140527668,
t10_ldb_own_p t10_net_amb_d,0.0034475309521254816,
t10_ldb_own_p t10_net_apa_d,0.09702495025566704,
t10_ldb_own_p t10_net_aur_d,-0.1178206636080998,
t10_ldb_own_p t10_net_bar_d,-0.0,
t10_ldb_own_p t10_net_cer_d,-0.0,
t10_ldb_own_p t10_net_dra_d,0.0,
t10_ldb_own_p t10_net_ffa_d,-0.03287033282868814,
t10_ldb_own_p t10_net_fin_d,-0.0,
t10_ldb_own_p t10_net_fsa_d,-0.019895607453454634,
t10_ldb_own_p t10_net_fsr_d,-0.05536847100715899,
t10_ldb_own_p t10_net_hoi_d,0.0,
t10_ldb_own_p t10_net_hsr_d,0.026078388408049828,
t10_ldb_own_p t10_net_kct_d,-0.05176073570147785,
t10_ldb_own_p t10_net_liq_d,-0.01916792432297298,
t10_ldb_own_p t10_net_mul_d,-0.0,
t10_ldb_own_p t10_net_ngt_d,-0.10392731407096151,
t10_ldb_own_p t10_net_pht_d,0.051315201301212934,
t10_ldb_own_p t10_net_res_d,-0.09446296394356246,
t10_ldb_own_p t10_net_srv_d,0.0,
t10_ldb_own_p t10_net_wal_d,0.06758238764192548,
t10_ldb_own_p t10_use_green_k,-0.10024048396036517,
t10_ldb_own_p^2,0.0,
t10_ldb_pop_d,0.0,47852.518026123595
t10_ldb_pop_d t10_ldb_unemp_p,-0.0,
t10_ldb_pop_d t10_ldb_vac_p,-0.01372455770693478,
t10_ldb_pop_d t10_net_act_d,-0.0023945171190562493,
t10_ldb_pop_d t10_net_amb_d,-0.0420133518586716,
t10_ldb_pop_d t10_net_apa_d,0.025080006126519196,
t10_ldb_pop_d t10_net_aur_d,0.0,
t10_ldb_pop_d t10_net_bar_d,-0.06212134057259493,
t10_ldb_pop_d t10_net_cer_d,0.03428418205989676,
t10_ldb_pop_d t10_net_dra_d,0.0,
t10_ldb_pop_d t10_net_ffa_d,0.04508625426654507,
t10_ldb_pop_d t10_net_fin_d,-0.018020269304994074,
t10_ldb_pop_d t10_net_fsa_d,-0.0,
t10_ldb_pop_d t10_net_fsr_d,0.0,
t10_ldb_pop_d t10_net_hoi_d,0.04794916012919716,
t10_ldb_pop_d t10_net_hsr_d,-0.0,
t10_ldb_pop_d t10_net_kct_d,0.0,
t10_ldb_pop_d t10_net_liq_d,0.0,
t10_ldb_pop_d t10_net_mul_d,8.339882953749164e-05,
t10_ldb_pop_d t10_net_ngt_d,-0.0,
t10_ldb_pop_d t10_net_pht_d,0.0,
t10_ldb_pop_d t10_net_res_d,0.02665768542122302,
t10_ldb_pop_d t10_net_srv_d,0.0,
t10_ldb_pop_d t10_net_wal_d,-0.0649532534705032,
t10_ldb_pop_d t10_use_green_k,0.21020693624293488,
t10_ldb_pop_d^2,0.12646466227419237,
t10_ldb_unemp_p,-0.0,0.005169793833000558
t10_ldb_unemp_p t10_ldb_vac_p,-0.007343562677690133,
t10_ldb_unemp_p t10_net_act_d,0.0,
t10_ldb_unemp_p t10_net_amb_d,0.04291677390973916,
t10_ldb_unemp_p t10_net_apa_d,0.03710113738183532,
t10_ldb_unemp_p t10_net_aur_d,-0.010173623789718242,
t10_ldb_unemp_p t10_net_bar_d,0.04086514355115869,
t10_ldb_unemp_p t10_net_cer_d,0.0,
t10_ldb_unemp_p t10_net_dra_d,0.019903302421239086,
t10_ldb_unemp_p t10_net_ffa_d,-0.0,
t10_ldb_unemp_p t10_net_fin_d,0.0,
t10_ldb_unemp_p t10_net_fsa_d,-0.0,
t10_ldb_unemp_p t10_net_fsr_d,-0.1351042897825542,
t10_ldb_unemp_p t10_net_hoi_d,-0.08368397703307126,
t10_ldb_unemp_p t10_net_hsr_d,-0.0,
t10_ldb_unemp_p t10_net_kct_d,-0.0,
t10_ldb_unemp_p t10_net_liq_d,0.0,
t10_ldb_unemp_p t10_net_mul_d,0.03942820170208351,
t10_ldb_unemp_p t10_net_ngt_d,0.0,
t10_ldb_unemp_p t10_net_pht_d,-0.0,
t10_ldb_unemp_p t10_net_res_d,0.0,
t10_ldb_unemp_p t10_net_srv_d,0.05066696926076309,
t10_ldb_unemp_p t10_net_wal_d,-0.0,
t10_ldb_unemp_p t10_use_green_k,0.0,
t10_ldb_unemp_p^2,-0.10399748257388874,
t10_ldb_vac_p,-0.03743762127896546,0.008300678131609973
t10_ldb_vac_p t10_net_act_d,-0.0,
t10_ldb_vac_p t10_net_amb_d,-0.00023112524954121687,
t10_ldb_vac_p t10_net_apa_d,-0.2037552096434547,
t10_ldb_vac_p t10_net_aur_d,0.03580068094183145,
t10_ldb_vac_p t10_net_bar_d,0.007608824496436758,
t10_ldb_vac_p t10_net_cer_d,0.19742306803215756,
t10_ldb_vac_p t10_net_dra_d,0.009692230292665461,
t10_ldb_vac_p t10_net_ffa_d,-0.008572472335249062,
t10_ldb_vac_p t10_net_fin_d,0.005606545278232248,
t10_ldb_vac_p t10_net_fsa_d,0.0,
t10_ldb_vac_p t10_net_fsr_d,-0.0,
t10_ldb_vac_p t10_net_hoi_d,0.0,
t10_ldb_vac_p t10_net_hsr_d,-0.02015008482338878,
t10_ldb_vac_p t10_net_kct_d,0.03758819549771785,
t10_ldb_vac_p t10_net_liq_d,-0.0,
t10_ldb_vac_p t10_net_mul_d,0.1482707583153954,
t10_ldb_vac_p t10_net_ngt_d,0.0,
t10_ldb_vac_p t10_net_pht_d,-0.02488785346256069,
t10_ldb_vac_p t10_net_res_d,0.0035736054086655316,
t10_ldb_vac_p t10_net_srv_d,0.0,
t10_ldb_vac_p t10_net_wal_d,-0.07622057601451228,
t10_ldb_vac_p t10_use_green_k,-0.12222331416216618,
t10_ldb_vac_p^2,0.23230517798877645,
t10_net_act_d,0.0,44.51175880387
t10_net_act_d t10_net_amb_d,-0.0,
t10_net_act_d t10_net_apa_d,0.0,
t10_net_act_d t10_net_aur_d,0.0,
t10_net_act_d t10_net_bar_d,0.0,
t10_net_act_d t10_net_cer_d,-0.05326183436128806,
t10_net_act_d t10_net_dra_d,0.0,
t10_net_act_d t10_net_ffa_d,0.04594112986965455,
t10_net_act_d t10_net_fin_d,0.01488081216507394,
t10_net_act_d t10_net_fsa_d,0.0,
t10_net_act_d t10_net_fsr_d,-0.027277914126291637,
t10_net_act_d t10_net_hoi_d,0.0,
t10_net_act_d t10_net_hsr_d,-0.01239183429234762,
t10_net_act_d t10_net_kct_d,-0.0,
t10_net_act_d t10_net_liq_d,-0.0,
t10_net_act_d t10_net_mul_d,-0.03015575333907376,
t10_net_act_d t10_net_ngt_d,0.003988583062211694,
t10_net_act_d t10_net_pht_d,0.0,
t10_net_act_d t10_net_res_d,-0.007175421218645013,
t10_net_act_d t10_net_srv_d,0.0013255891182776894,
t10_net_act_d t10_net_wal_d,-0.0,
t10_net_act_d^2,-0.0,
t10_net_amb_d,0.0,0.0012280463657968533
t10_net_amb_d t10_net_apa_d,-0.0,
t10_net_amb_d t10_net_aur_d,0.0,
t10_net_amb_d t10_net_bar_d,0.0,
t10_net_amb_d t10_net_cer_d,-0.03296113155609735,
t10_net_amb_d t10_net_dra_d,0.08275410661047097,
t10_net_amb_d t10_net_ffa_d,0.04287557261622713,
t10_net_amb_d t10_net_fin_d,0.0,
t10_net_amb_d t10_net_fsa_d,0.0,
t10_net_amb_d t10_net_fsr_d,-0.0675832546369085,
t10_net_amb_d t10_net_hoi_d,0.007281892233332233,
t10_net_amb_d t10_net_hsr_d,-0.0006300085351553743,
t10_net_amb_d t10_net_kct_d,-0.005169259642844263,
t10_net_amb_d t10_net_liq_d,-0.0,
t10_net_amb_d t10_net_mul_d,-0.018149112300573922,
t10_net_amb_d t10_net_ngt_d,0.0014462495585805808,
t10_net_amb_d t10_net_pht_d,0.0,
t10_net_amb_d t10_net_res_d,-0.0,
t10_net_amb_d t10_net_srv_d,0.019617110067956012,
t10_net_amb_d t10_net_wal_d,-0.0,
t10_net_amb_d^2,-0.0,
t10_net_apa_d,0.0,0.01697149488687948
t10_net_apa_d t10_net_aur_d,0.11626165125600048,
t10_net_apa_d t10_net_bar_d,-0.038328692561199106,
t10_net_apa_d t10_net_cer_d,-0.0,
t10_net_apa_d t10_net_dra_d,-0.0,
t10_net_apa_d t10_net_ffa_d,0.0,
t10_net_apa_d t10_net_fin_d,-0.0,
t10_net_apa_d t10_net_fsa_d,0.045555781056719535,
t10_net_apa_d t10_net_fsr_d,0.040521326992091114,
t10_net_apa_d t10_net_hoi_d,-0.0,
t10_net_apa_d t10_net_hsr_d,-0.0,
t10_net_apa_d t10_net_kct_d,0.00046973083695702546,
t10_net_apa_d t10_net_liq_d,-0.03790791958203054,
t10_net_apa_d t10_net_mul_d,-0.0,
t10_net_apa_d t10_net_ngt_d,-0.0021563555573607058,
t10_net_apa_d t10_net_pht_d,-0.0,
t10_net_apa_d t10_net_res_d,0.0,
t10_net_apa_d t10_net_srv_d,-0.0,
t10_net_apa_d t10_net_wal_d,0.0,
t10_net_apa_d^2,-0.0,
t10_net_aur_d,0.0,22519.776487971678
t10_net_aur_d t10_net_bar_d,0.0,
t10_net_aur_d t10_net_cer_d,-0.0,
t10_net_aur_d t10_net_dra_d,0.0,
t10_net_aur_d t10_net_ffa_d,0.0,
t10_net_aur_d t10_net_fin_d,-0.0,
t10_net_aur_d t10_net_fsa_d,-0.0,
t10_net_aur_d t10_net_fsr_d,0.0,
t10_net_aur_d t10_net_hoi_d,-0.0,
t10_net_aur_d t10_net_hsr_d,-0.09116502505962801,
t10_net_aur_d t10_net_kct_d,-0.0,
t10_net_aur_d t10_net_liq_d,0.0,
t10_net_aur_d t10_net_mul_d,0.0,
t10_net_aur_d t10_net_ngt_d,0.0,
t10_net_aur_d t10_net_pht_d,-0.0,
t10_net_aur_d t10_net_res_d,0.07255484260911717,
t10_net_aur_d t10_net_srv_d,-0.0,
t10_net_aur_d t10_net_wal_d,-0.0,
t10_net_aur_d^2,-0.0,
t10_net_bar_d,0.0,2647.4310645275937
t10_net_bar_d t10_net_cer_d,0.0,
t10_net_bar_d t10_net_dra_d,-0.0,
t10_net_bar_d t10_net_ffa_d,0.0,
t10_net_bar_d t10_net_fin_d,0.0,
t10_net_bar_d t10_net_fsa_d,0.0,
t10_net_bar_d t10_net_fsr_d,0.0,
t10_net_bar_d t10_net_hoi_d,0.0,
t10_net_bar_d t10_net_hsr_d,0.0,
t10_net_bar_d t10_net_kct_d,-0.043998295040744144,
t10_net_bar_d t10_net_liq_d,-0.01848879237429326,
t10_net_bar_d t10_net_mul_d,-0.005830455968925101,
t10_net_bar_d t10_net_ngt_d,-0.0,
t10_net_bar_d t10_net_pht_d,-0.05861054657013107,
t10_net_bar_d t10_net_res_d,0.0321158781747294,
t10_net_bar_d t10_net_srv_d,-0.09268382139391157,
t10_net_bar_d t10_net_wal_d,-0.0,
t10_net_bar_d^2,-0.004038613405977488,
t10_net_cer_d,-0.0,747.5693895611103
t10_net_cer_d t10_net_dra_d,0.03340567444197478,
t10_net_cer_d t10_net_ffa_d,0.0,
t10_net_cer_d t10_net_fin_d,0.0,
t10_net_cer_d t10_net_fsa_d,-0.0,
t10_net_cer_d t10_net_fsr_d,-0.1838134154835983,
t10_net_cer_d t10_net_hoi_d,0.02718985068612609,
t10_net_cer_d t10_net_hsr_d,0.015320372051635058,
t10_net_cer_d t10_net_kct_d,0.0,
t10_net_cer_d t10_net_liq_d,0.08533349246366866,
t10_net_cer_d t10_net_mul_d,-0.017713412346256823,
t10_net_cer_d t10_net_ngt_d,0.0,
t10_net_cer_d t10_net_pht_d,-0.0,
t10_net_cer_d t10_net_res_d,-0.0,
t10_net_cer_d t10_net_srv_d,-0.0,
t10_net_cer_d t10_net_wal_d,-0.044416780788408834,
t10_net_cer_d^2,0.0,
t10_net_dra_d,0.0,2144.224209838304
t10_net_dra_d t10_net_ffa_d,0.0,
t10_net_dra_d t10_net_fin_d,-0.030343067589308968,
t10_net_dra_d t10_net_fsa_d,0.020795405905591008,
t10_net_dra_d t10_net_fsr_d,0.0,
t10_net_dra_d t10_net_hoi_d,-0.10052175737109696,
t10_net_dra_d t10_net_hsr_d,0.043697208284810364,
t10_net_dra_d t10_net_kct_d,0.022328278038044557,
t10_net_dra_d t10_net_liq_d,0.02942688062873756,
t10_net_dra_d t10_net_mul_d,-0.026960701996109573,
t10_net_dra_d t10_net_ngt_d,-0.0,
t10_net_dra_d t10_net_pht_d,0.026690130153726788,
t10_net_dra_d t10_net_res_d,-0.10119647797686304,
t10_net_dra_d t10_net_srv_d,0.018873043419903535,
t10_net_dra_d t10_net_wal_d,0.0,
t10_net_dra_d^2,0.0,
t10_net_ffa_d,0.0,37.5843531154206
t10_net_ffa_d t10_net_fin_d,-0.03074736280105662,
t10_net_ffa_d t10_net_fsa_d,0.0,
t10_net_ffa_d t10_net_fsr_d,0.16877074014102494,
t10_net_ffa_d t10_net_hoi_d,-0.0,
t10_net_ffa_d t10_net_hsr_d,-0.06965890688132034,
t10_net_ffa_d t10_net_kct_d,-0.018178084471802254,
t10_net_ffa_d t10_net_liq_d,0.0,
t10_net_ffa_d t10_net_mul_d,0.023637307916106593,
t10_net_ffa_d t10_net_ngt_d,0.0,
t10_net_ffa_d t10_net_pht_d,0.03071778985854096,
t10_net_ffa_d t10_net_res_d,0.028745262702194276,
t10_net_ffa_d t10_net_srv_d,-0.017009488079744877,
t10_net_ffa_d t10_net_wal_d,-0.0,
t10_net_ffa_d^2,-0.14123422907606473,
t10_net_fin_d,0.0,6452.893542499463
t10_net_fin_d t10_net_fsa_d,-0.07671700507856127,
t10_net_fin_d t10_net_fsr_d,0.0,
t10_net_fin_d t10_net_hoi_d,-0.0,
t10_net_fin_d t10_net_hsr_d,0.05683545529376642,
t10_net_fin_d t10_net_kct_d,0.0,
t10_net_fin_d t10_net_liq_d,0.04217504929480932,
t10_net_fin_d t10_net_mul_d,0.0,
t10_net_fin_d t10_net_ngt_d,0.06633219173955628,
t10_net_fin_d t10_net_pht_d,-0.0,
t10_net_fin_d t10_net_res_d,0.07908679407247503,
t10_net_fin_d t10_net_srv_d,0.0,
t10_net_fin_d t10_net_wal_d,0.0,
t10_net_fin_d^2,-0.05153521760563318,
t10_net_fsa_d,0.03436940657651329,1830.8479241248642
t10_net_fsa_d t10_net_fsr_d,-0.0,
t10_net_fsa_d t10_net_hoi_d,0.0,
t10_net_fsa_d t10_net_hsr_d,0.11500387656903249,
t10_net_fsa_d t10_net_kct_d,0.0,
t10_net_fsa_d t10_net_liq_d,0.0,
t10_net_fsa_d t10_net_mul_d,0.0,
t10_net_fsa_d t10_net_ngt_d,0.0,
t10_net_fsa_d t10_net_pht_d,0.0,
t10_net_fsa_d t10_net_res_d,0.0,
t10_net_fsa_d t10_net_srv_d,0.0,
t10_net_fsa_d t10_net_wal_d,-0.0,
t10_net_fsa_d^2,-0.12404336645997101,
t10_net_fsr_d,0.0,557.6695401428805
t10_net_fsr_d t10_net_hoi_d,0.06597634454429882,
t10_net_fsr_d t10_net_hsr_d,-0.005815849089315112,
t10_net_fsr_d t10_net_kct_d,0.05757880193382824,
t10_net_fsr_d t10_net_liq_d,-0.0,
t10_net_fsr_d t10_net_mul_d,0.06282658951061547,
t10_net_fsr_d t10_net_ngt_d,0.09658568416784101,
t10_net_fsr_d t10_net_pht_d,-0.040723872570763694,
t10_net_fsr_d t10_net_res_d,0.10425938499009023,
t10_net_fsr_d t10_net_srv_d,0.0,
t10_net_fsr_d t10_net_wal_d,-0.0,
t10_net_fsr_d^2,-0.07235475120691615,
t10_net_hoi_d,0.0,306.6545948410443
t10_net_hoi_d t10_net_hsr_d,-0.0,
t10_net_hoi_d t10_net_kct_d,0.0,
t10_net_hoi_d t10_net_liq_d,0.0,
t10_net_hoi_d t10_net_mul_d,-0.0,
t10_net_hoi_d t10_net_ngt_d,0.042274548804486244,
t10_net_hoi_d t10_net_pht_d,0.06467967987296049,
t10_net_hoi_d t10_net_res_d,-0.009875229910051814,
t10_net_hoi_d t10_net_srv_d,-0.0,
t10_net_hoi_d t10_net_wal_d,-0.018864698221236924,
t10_net_hoi_d^2,0.0,
t10_net_hsr_d,0.0,119.81192381850204
t10_net_hsr_d t10_net_kct_d,0.0,
t10_net_hsr_d t10_net_liq_d,0.0458387825548216,
t10_net_hsr_d t10_net_mul_d,-0.005437017152759965,
t10_net_hsr_d t10_net_ngt_d,0.024902730984229942,
t10_net_hsr_d t10_net_pht_d,0.0,
t10_net_hsr_d t10_net_res_d,-0.0,
t10_net_hsr_d t10_net_srv_d,0.0,
t10_net_hsr_d t10_net_wal_d,0.0,
t10_net_hsr_d^2,-0.03509000990460726,
t10_net_kct_d,-0.0,0.10696928567363506
t10_net_kct_d t10_net_liq_d,0.035464085644184205,
t10_net_kct_d t10_net_mul_d,-0.021495925574316625,
t10_net_kct_d t10_net_ngt_d,-0.028192670019136685,
t10_net_kct_d t10_net_pht_d,-0.026116668630182183,
t10_net_kct_d t10_net_res_d,-0.01270546451269727,
t10_net_kct_d t10_net_srv_d,-0.027049565334906288,
t10_net_kct_d t10_net_wal_d,-0.0,
t10_net_kct_d^2,0.06036016703454433,
t10_net_liq_d,-0.0,205.7426183930655
t10_net_liq_d t10_net_mul_d,-0.0017000305254513245,
t10_net_liq_d t10_net_ngt_d,-0.0,
t10_net_liq_d t10_net_pht_d,-0.0,
t10_net_liq_d t10_net_res_d,-0.004099556136296268,
t10_net_liq_d t10_net_srv_d,-0.056472659278756804,
t10_net_liq_d t10_net_wal_d,-0.06273939209504892,
