feature,coef,importance
1,0.0,
t10_ldb_col_p,1.1435068881895385,0.18010677031112168
t10_ldb_hinci_m,1.1935516646507984,0.19517681470295778
t10_ldb_hisp_p,0.37433837095347944,0.018979330449382447
t10_ldb_nhblk_p,-0.9533747877065513,0.12517948020578576
t10_ldb_pop_d,0.279434243202543,0.0103346275237026
