,feature,coef
0,1,0.0
1,t10_ldb_hinci_m,0.7637943804347661
2,t10_ldb_pop_d,0.18255241778662654
3,t10_ldb_nhblk_p,-0.6187169858307365
4,t10_ldb_hisp_p,0.12464362175811589
5,t10_ldb_col_p,0.7540009997177934
